percent	matched	wrong
1.5886404548372541	90	34
1.5886404548372541	90	34
1.5886404548372541	90	34
1.5886404548372541	90	34
1.5886404548372541	90	34
1.5886404548372541	90	34
1.5886404548372541	90	34
1.5886404548372541	90	34
1.5886404548372541	90	34
1.5886404548372541	90	34
1.5886404548372541	90	34
1.5886404548372541	90	34
1.5886404548372541	90	34
1.5886404548372541	90	34
1.5886404548372541	90	34
1.5886404548372541	90	34
1.5886404548372541	90	34
1.5886404548372541	90	34
1.5886404548372541	90	34
1.5886404548372541	90	34
1.5886404548372541	90	34
1.5886404548372541	90	34
1.5886404548372541	90	34
1.5886404548372541	90	34
1.5886404548372541	90	34
1.5886404548372541	90	34
1.5886404548372541	90	34
1.5886404548372541	90	34
1.5886404548372541	90	34
1.5886404548372541	90	34
1.5886404548372541	90	34
1.5886404548372541	90	34
1.5886404548372541	90	34
1.5886404548372541	90	34
1.5886404548372541	90	34
1.5886404548372541	90	34
1.5886404548372541	90	34
1.5886404548372541	90	34
1.5886404548372541	90	34
1.5886404548372541	90	34
1.5886404548372541	90	34
1.5886404548372541	90	34
1.5886404548372541	90	34
1.5886404548372541	90	34
1.5886404548372541	90	34
1.5886404548372541	90	34
1.5886404548372541	90	34
1.5886404548372541	90	34
1.5886404548372541	90	34
1.5886404548372541	90	34
1.5886404548372541	90	34
1.5886404548372541	90	34
1.5886404548372541	90	34
1.5886404548372541	90	34
1.5886404548372541	90	34
1.5886404548372541	90	34
1.5886404548372541	90	34
1.5886404548372541	90	34
1.5886404548372541	90	34
1.6406579102788652	93	30
1.6406579102788652	93	30
1.6406579102788652	93	30
1.6406579102788652	93	30
1.6406579102788652	93	30
1.6406579102788652	93	30
1.6406579102788652	93	30
1.6406579102788652	93	30
1.6406579102788652	93	30
1.6406579102788652	93	30
1.6406579102788652	93	30
1.6406579102788652	93	30
1.6406579102788652	93	30
1.6406579102788652	93	30
1.6406579102788652	93	30
1.6406579102788652	93	30
1.6406579102788652	93	30
1.6406579102788652	93	30
1.6406579102788652	93	30
1.6406579102788652	93	30
1.6406579102788652	93	30
1.6406579102788652	93	30
1.6406579102788652	93	30
1.6406579102788652	93	30
1.6406579102788652	93	30
1.6406579102788652	93	30
1.6406579102788652	93	30
1.6406579102788652	93	30
1.6406579102788652	93	30
1.6406579102788652	93	30
1.6406579102788652	93	30
1.6406579102788652	93	30
1.6406579102788652	93	30
1.6406579102788652	93	30
1.6406579102788652	93	30
1.6406579102788652	93	30
1.6406579102788652	93	30
1.6406579102788652	93	30
1.6406579102788652	93	30
1.6406579102788652	93	30
1.6406579102788652	93	30
1.6406579102788652	93	30
1.6406579102788652	93	30
1.6406579102788652	93	30
1.6406579102788652	93	30
1.6406579102788652	93	30
1.6406579102788652	93	30
1.6406579102788652	93	30
1.6406579102788652	93	30
1.6406579102788652	93	30
1.6406579102788652	93	30
1.6406579102788652	93	30
1.6406579102788652	93	30
1.6406579102788652	93	30
1.6406579102788652	93	30
1.6406579102788652	93	30
1.6406579102788652	93	30
1.6406579102788652	93	30
1.6406579102788652	93	30
1.6406579102788652	93	30
1.6406579102788652	93	30
1.6406579102788652	93	30
1.6406579102788652	93	30
1.6406579102788652	93	30
1.6406579102788652	93	30
1.6406579102788652	93	30
1.6406579102788652	93	30
1.6406579102788652	93	30
1.6406579102788652	93	30
1.6406579102788652	93	30
1.6406579102788652	93	30
1.6406579102788652	93	30
1.6406579102788652	93	30
1.6406579102788652	93	30
1.6406579102788652	93	30
1.6406579102788652	93	30
1.6406579102788652	93	30
1.6406579102788652	93	30
1.6406579102788652	93	30
1.6406579102788652	93	30
1.6406579102788652	93	30
1.6924925667898996	96	34
1.6924925667898996	96	34
1.6924925667898996	96	34
1.6924925667898996	96	34
1.6924925667898996	96	34
1.6924925667898996	96	34
1.6924925667898996	96	34
1.6924925667898996	96	34
1.6924925667898996	96	34
1.6924925667898996	96	34
1.6924925667898996	96	34
1.6924925667898996	96	34
1.6924925667898996	96	34
1.6924925667898996	96	34
1.6924925667898996	96	34
1.6924925667898996	96	34
1.6924925667898996	96	34
1.6924925667898996	96	34
1.6924925667898996	96	34
1.6924925667898996	96	34
1.6924925667898996	96	34
1.6924925667898996	96	34
1.6924925667898996	96	34
1.6924925667898996	96	34
1.6924925667898996	96	34
1.6924925667898996	96	34
1.6924925667898996	96	34
1.6924925667898996	96	34
1.6924925667898996	96	34
1.6924925667898996	96	34
1.6924925667898996	96	34
1.6924925667898996	96	34
1.6924925667898996	96	34
1.6924925667898996	96	34
1.6924925667898996	96	34
1.6924925667898996	96	34
1.6924925667898996	96	34
1.6924925667898996	96	34
1.6924925667898996	96	34
1.6924925667898996	96	34
1.6924925667898996	96	34
1.6924925667898996	96	34
1.6924925667898996	96	34
1.6924925667898996	96	34
1.6924925667898996	96	34
1.6924925667898996	96	34
1.6924925667898996	96	34
1.6924925667898996	96	34
1.6924925667898996	96	34
1.6924925667898996	96	34
1.6924925667898996	96	34
1.6924925667898996	96	34
1.6924925667898996	96	34
1.6924925667898996	96	34
1.6924925667898996	96	34
1.6924925667898996	96	34
1.6924925667898996	96	34
1.6924925667898996	96	34
1.6924925667898996	96	34
1.6924925667898996	96	34
1.6924925667898996	96	34
1.6924925667898996	96	34
1.6924925667898996	96	34
1.6924925667898996	96	34
1.6924925667898996	96	34
1.6924925667898996	96	34
1.6924925667898996	96	34
1.6924925667898996	96	34
1.6924925667898996	96	34
1.6924925667898996	96	34
1.6924925667898996	96	34
1.6924925667898996	96	34
1.6924925667898996	96	34
1.6924925667898996	96	34
1.6924925667898996	96	34
1.6924925667898996	96	34
1.6924925667898996	96	34
1.6924925667898996	96	34
1.6924925667898996	96	34
1.6924925667898996	96	34
1.6924925667898996	96	34
1.7813104714666095	101	13
1.7813104714666095	101	13
1.7813104714666095	101	13
1.7813104714666095	101	13
1.7813104714666095	101	13
1.7813104714666095	101	13
1.7813104714666095	101	13
1.7813104714666095	101	13
1.7813104714666095	101	13
1.7813104714666095	101	13
1.7813104714666095	101	13
1.7813104714666095	101	13
1.7813104714666095	101	13
1.7813104714666095	101	13
1.7813104714666095	101	13
1.7813104714666095	101	13
1.7813104714666095	101	13
1.7813104714666095	101	13
1.7813104714666095	101	13
1.7813104714666095	101	13
1.7813104714666095	101	13
1.7813104714666095	101	13
1.7813104714666095	101	13
1.7813104714666095	101	13
1.7813104714666095	101	13
1.7813104714666095	101	13
1.7813104714666095	101	13
1.7813104714666095	101	13
1.7813104714666095	101	13
1.7813104714666095	101	13
1.7813104714666095	101	13
1.7813104714666095	101	13
1.7813104714666095	101	13
1.7813104714666095	101	13
1.7813104714666095	101	13
1.7813104714666095	101	13
1.7813104714666095	101	13
1.7813104714666095	101	13
1.7813104714666095	101	13
1.7813104714666095	101	13
1.7813104714666095	101	13
1.7813104714666095	101	13
1.7813104714666095	101	13
1.7813104714666095	101	13
1.7813104714666095	101	13
1.7813104714666095	101	13
1.7813104714666095	101	13
1.7813104714666095	101	13
1.7813104714666095	101	13
1.7813104714666095	101	13
1.7813104714666095	101	13
1.7813104714666095	101	13
1.7813104714666095	101	13
1.7813104714666095	101	13
1.7813104714666095	101	13
1.7813104714666095	101	13
1.7813104714666095	101	13
1.7813104714666095	101	13
1.7813104714666095	101	13
1.7813104714666095	101	13
1.7813104714666095	101	13
1.7813104714666095	101	13
1.7813104714666095	101	13
1.7813104714666095	101	13
1.7813104714666095	101	13
1.7813104714666095	101	13
1.7813104714666095	101	13
1.7813104714666095	101	13
1.7813104714666095	101	13
1.7813104714666095	101	13
1.7813104714666095	101	13
1.7813104714666095	101	13
1.7813104714666095	101	13
1.7813104714666095	101	13
1.7813104714666095	101	13
1.7813104714666095	101	13
1.7813104714666095	101	13
1.7813104714666095	101	13
1.7813104714666095	101	13
1.7813104714666095	101	13
1.7813104714666095	101	13
1.8871252707072668	107	10
1.8871252707072668	107	10
1.8871252707072668	107	10
1.8871252707072668	107	10
1.8871252707072668	107	10
1.8871252707072668	107	10
1.8871252707072668	107	10
1.8871252707072668	107	10
1.8871252707072668	107	10
1.8871252707072668	107	10
1.8871252707072668	107	10
1.8871252707072668	107	10
1.8871252707072668	107	10
1.8871252707072668	107	10
1.8871252707072668	107	10
1.8871252707072668	107	10
1.8871252707072668	107	10
1.8871252707072668	107	10
1.8871252707072668	107	10
1.8871252707072668	107	10
1.8871252707072668	107	10
1.8871252707072668	107	10
1.8871252707072668	107	10
1.8871252707072668	107	10
1.8871252707072668	107	10
1.8871252707072668	107	10
1.8871252707072668	107	10
1.8871252707072668	107	10
1.8871252707072668	107	10
1.8871252707072668	107	10
1.8871252707072668	107	10
1.8871252707072668	107	10
1.8871252707072668	107	10
1.8871252707072668	107	10
1.8871252707072668	107	10
1.8871252707072668	107	10
1.8871252707072668	107	10
1.8871252707072668	107	10
1.8871252707072668	107	10
1.8871252707072668	107	10
1.8871252707072668	107	10
1.8871252707072668	107	10
1.8871252707072668	107	10
1.8871252707072668	107	10
1.8871252707072668	107	10
1.8871252707072668	107	10
1.8871252707072668	107	10
1.8871252707072668	107	10
1.8871252707072668	107	10
1.8871252707072668	107	10
1.8871252707072668	107	10
1.8871252707072668	107	10
1.8871252707072668	107	10
1.8871252707072668	107	10
1.8871252707072668	107	10
1.8871252707072668	107	10
1.8871252707072668	107	10
1.8871252707072668	107	10
1.8871252707072668	107	10
1.8871252707072668	107	10
1.8871252707072668	107	10
1.8871252707072668	107	10
1.8871252707072668	107	10
1.8871252707072668	107	10
1.8871252707072668	107	10
1.8871252707072668	107	10
1.8871252707072668	107	10
1.8871252707072668	107	10
1.8871252707072668	107	10
1.8871252707072668	107	10
1.8871252707072668	107	10
1.8871252707072668	107	10
1.8871252707072668	107	10
1.8871252707072668	107	10
1.8871252707072668	107	10
1.8871252707072668	107	10
1.8871252707072668	107	10
1.8871252707072668	107	10
1.8871252707072668	107	10
1.8871252707072668	107	10
1.8871252707072668	107	10
2.0639436994280134	117	5
2.0639436994280134	117	5
2.0639436994280134	117	5
2.0639436994280134	117	5
2.0639436994280134	117	5
2.0639436994280134	117	5
2.0639436994280134	117	5
2.0639436994280134	117	5
2.0639436994280134	117	5
2.0639436994280134	117	5
2.0639436994280134	117	5
2.0639436994280134	117	5
2.0639436994280134	117	5
2.0639436994280134	117	5
2.0639436994280134	117	5
2.0639436994280134	117	5
2.0639436994280134	117	5
2.0639436994280134	117	5
2.0639436994280134	117	5
2.0639436994280134	117	5
2.0639436994280134	117	5
2.0639436994280134	117	5
2.0639436994280134	117	5
2.0639436994280134	117	5
2.0639436994280134	117	5
2.0639436994280134	117	5
2.0639436994280134	117	5
2.0639436994280134	117	5
2.0639436994280134	117	5
2.0639436994280134	117	5
2.0639436994280134	117	5
2.0639436994280134	117	5
2.0639436994280134	117	5
2.0639436994280134	117	5
2.0639436994280134	117	5
2.0639436994280134	117	5
2.0639436994280134	117	5
2.0639436994280134	117	5
2.0639436994280134	117	5
2.0639436994280134	117	5
2.0639436994280134	117	5
2.0639436994280134	117	5
2.0639436994280134	117	5
2.0639436994280134	117	5
2.0639436994280134	117	5
2.0639436994280134	117	5
2.0639436994280134	117	5
2.0639436994280134	117	5
2.0639436994280134	117	5
2.0639436994280134	117	5
2.0639436994280134	117	5
2.0639436994280134	117	5
2.0639436994280134	117	5
2.0639436994280134	117	5
2.0639436994280134	117	5
2.0639436994280134	117	5
2.0639436994280134	117	5
2.0639436994280134	117	5
2.0639436994280134	117	5
2.0639436994280134	117	5
2.0639436994280134	117	5
2.0639436994280134	117	5
2.0639436994280134	117	5
2.0639436994280134	117	5
2.0639436994280134	117	5
2.0639436994280134	117	5
2.0639436994280134	117	5
2.0639436994280134	117	5
2.0639436994280134	117	5
2.0639436994280134	117	5
2.0639436994280134	117	5
2.0639436994280134	117	5
2.0639436994280134	117	5
2.0639436994280134	117	5
2.0639436994280134	117	5
2.0639436994280134	117	5
2.0639436994280134	117	5
2.0639436994280134	117	5
2.0639436994280134	117	5
2.0639436994280134	117	5
2.0639436994280134	117	5
2.15191205569676	122	43
2.15191205569676	122	43
2.15191205569676	122	43
2.15191205569676	122	43
2.15191205569676	122	43
2.15191205569676	122	43
2.15191205569676	122	43
2.15191205569676	122	43
2.15191205569676	122	43
2.15191205569676	122	43
2.15191205569676	122	43
2.15191205569676	122	43
2.15191205569676	122	43
2.15191205569676	122	43
2.15191205569676	122	43
2.15191205569676	122	43
2.15191205569676	122	43
2.15191205569676	122	43
2.15191205569676	122	43
2.15191205569676	122	43
2.15191205569676	122	43
2.15191205569676	122	43
2.15191205569676	122	43
2.15191205569676	122	43
2.15191205569676	122	43
2.15191205569676	122	43
2.15191205569676	122	43
2.15191205569676	122	43
2.15191205569676	122	43
2.15191205569676	122	43
2.15191205569676	122	43
2.15191205569676	122	43
2.15191205569676	122	43
2.15191205569676	122	43
2.15191205569676	122	43
2.15191205569676	122	43
2.15191205569676	122	43
2.15191205569676	122	43
2.15191205569676	122	43
2.15191205569676	122	43
2.15191205569676	122	43
2.15191205569676	122	43
2.15191205569676	122	43
2.15191205569676	122	43
2.15191205569676	122	43
2.15191205569676	122	43
2.15191205569676	122	43
2.15191205569676	122	43
2.15191205569676	122	43
2.15191205569676	122	43
2.15191205569676	122	43
2.15191205569676	122	43
2.15191205569676	122	43
2.15191205569676	122	43
2.15191205569676	122	43
2.15191205569676	122	43
2.15191205569676	122	43
2.15191205569676	122	43
2.15191205569676	122	43
2.15191205569676	122	43
2.15191205569676	122	43
2.15191205569676	122	43
2.15191205569676	122	43
2.15191205569676	122	43
2.15191205569676	122	43
2.15191205569676	122	43
2.15191205569676	122	43
2.15191205569676	122	43
2.15191205569676	122	43
2.15191205569676	122	43
2.15191205569676	122	43
2.15191205569676	122	43
2.15191205569676	122	43
2.15191205569676	122	43
2.15191205569676	122	43
2.15191205569676	122	43
2.15191205569676	122	43
2.15191205569676	122	43
2.15191205569676	122	43
2.15191205569676	122	43
2.15191205569676	122	43
2.2220124789646696	126	4
2.2220124789646696	126	4
2.2220124789646696	126	4
2.2220124789646696	126	4
2.2220124789646696	126	4
2.2220124789646696	126	4
2.2220124789646696	126	4
2.2220124789646696	126	4
2.2220124789646696	126	4
2.2220124789646696	126	4
2.2220124789646696	126	4
2.2220124789646696	126	4
2.2220124789646696	126	4
2.2220124789646696	126	4
2.2220124789646696	126	4
2.2220124789646696	126	4
2.2220124789646696	126	4
2.2220124789646696	126	4
2.2220124789646696	126	4
2.2220124789646696	126	4
2.2220124789646696	126	4
2.2220124789646696	126	4
2.2220124789646696	126	4
2.2220124789646696	126	4
2.2220124789646696	126	4
2.2220124789646696	126	4
2.2220124789646696	126	4
2.2220124789646696	126	4
2.2220124789646696	126	4
2.2220124789646696	126	4
2.2220124789646696	126	4
2.2220124789646696	126	4
2.2220124789646696	126	4
2.2220124789646696	126	4
2.2220124789646696	126	4
2.2220124789646696	126	4
2.2220124789646696	126	4
2.2220124789646696	126	4
2.2220124789646696	126	4
2.2220124789646696	126	4
2.2220124789646696	126	4
2.2220124789646696	126	4
2.2220124789646696	126	4
2.2220124789646696	126	4
2.2220124789646696	126	4
2.2220124789646696	126	4
2.2220124789646696	126	4
2.2220124789646696	126	4
2.2220124789646696	126	4
2.2220124789646696	126	4
2.2220124789646696	126	4
2.2220124789646696	126	4
2.2220124789646696	126	4
2.2220124789646696	126	4
2.2220124789646696	126	4
2.2220124789646696	126	4
2.2220124789646696	126	4
2.2220124789646696	126	4
2.2220124789646696	126	4
2.2220124789646696	126	4
2.2220124789646696	126	4
2.2220124789646696	126	4
2.2220124789646696	126	4
2.2220124789646696	126	4
2.2220124789646696	126	4
2.2220124789646696	126	4
2.2220124789646696	126	4
2.2220124789646696	126	4
2.2220124789646696	126	4
2.2220124789646696	126	4
2.2220124789646696	126	4
2.2220124789646696	126	4
2.2220124789646696	126	4
2.2220124789646696	126	4
2.2220124789646696	126	4
2.2220124789646696	126	4
2.2220124789646696	126	4
2.2220124789646696	126	4
2.2220124789646696	126	4
2.2220124789646696	126	4
2.2220124789646696	126	4
2.450853831427438	139	4
2.450853831427438	139	4
2.450853831427438	139	4
2.450853831427438	139	4
2.450853831427438	139	4
2.450853831427438	139	4
2.450853831427438	139	4
2.450853831427438	139	4
2.450853831427438	139	4
2.450853831427438	139	4
2.450853831427438	139	4
2.450853831427438	139	4
2.450853831427438	139	4
2.450853831427438	139	4
2.450853831427438	139	4
2.450853831427438	139	4
2.450853831427438	139	4
2.450853831427438	139	4
2.450853831427438	139	4
2.450853831427438	139	4
2.450853831427438	139	4
2.450853831427438	139	4
2.450853831427438	139	4
2.450853831427438	139	4
2.450853831427438	139	4
2.450853831427438	139	4
2.450853831427438	139	4
2.450853831427438	139	4
2.450853831427438	139	4
2.450853831427438	139	4
2.450853831427438	139	4
2.450853831427438	139	4
2.450853831427438	139	4
2.450853831427438	139	4
2.450853831427438	139	4
2.450853831427438	139	4
2.450853831427438	139	4
2.450853831427438	139	4
2.450853831427438	139	4
2.450853831427438	139	4
2.450853831427438	139	4
2.450853831427438	139	4
2.450853831427438	139	4
2.450853831427438	139	4
2.450853831427438	139	4
2.450853831427438	139	4
2.450853831427438	139	4
2.450853831427438	139	4
2.450853831427438	139	4
2.450853831427438	139	4
2.450853831427438	139	4
2.450853831427438	139	4
2.450853831427438	139	4
2.450853831427438	139	4
2.450853831427438	139	4
2.450853831427438	139	4
2.450853831427438	139	4
2.450853831427438	139	4
2.450853831427438	139	4
2.450853831427438	139	4
2.450853831427438	139	4
2.450853831427438	139	4
2.450853831427438	139	4
2.450853831427438	139	4
2.450853831427438	139	4
2.450853831427438	139	4
2.450853831427438	139	4
2.450853831427438	139	4
2.450853831427438	139	4
2.450853831427438	139	4
2.450853831427438	139	4
2.450853831427438	139	4
2.450853831427438	139	4
2.450853831427438	139	4
2.450853831427438	139	4
2.450853831427438	139	4
2.450853831427438	139	4
2.450853831427438	139	4
2.450853831427438	139	4
2.450853831427438	139	4
2.450853831427438	139	4
2.521637180873326	143	70
2.521637180873326	143	70
2.521637180873326	143	70
2.521637180873326	143	70
2.521637180873326	143	70
2.521637180873326	143	70
2.521637180873326	143	70
2.521637180873326	143	70
2.521637180873326	143	70
2.521637180873326	143	70
2.521637180873326	143	70
2.521637180873326	143	70
2.521637180873326	143	70
2.521637180873326	143	70
2.521637180873326	143	70
2.521637180873326	143	70
2.521637180873326	143	70
2.521637180873326	143	70
2.521637180873326	143	70
2.521637180873326	143	70
2.521637180873326	143	70
2.521637180873326	143	70
2.521637180873326	143	70
2.521637180873326	143	70
2.521637180873326	143	70
2.521637180873326	143	70
2.521637180873326	143	70
2.521637180873326	143	70
2.521637180873326	143	70
2.521637180873326	143	70
2.521637180873326	143	70
2.521637180873326	143	70
2.521637180873326	143	70
2.521637180873326	143	70
2.521637180873326	143	70
2.521637180873326	143	70
2.521637180873326	143	70
2.521637180873326	143	70
2.521637180873326	143	70
2.521637180873326	143	70
2.521637180873326	143	70
2.521637180873326	143	70
2.521637180873326	143	70
2.521637180873326	143	70
2.521637180873326	143	70
2.521637180873326	143	70
2.521637180873326	143	70
2.521637180873326	143	70
2.521637180873326	143	70
2.521637180873326	143	70
2.521637180873326	143	70
2.521637180873326	143	70
2.521637180873326	143	70
2.521637180873326	143	70
2.521637180873326	143	70
2.521637180873326	143	70
2.521637180873326	143	70
2.521637180873326	143	70
2.521637180873326	143	70
2.521637180873326	143	70
2.521637180873326	143	70
2.521637180873326	143	70
2.521637180873326	143	70
2.521637180873326	143	70
2.521637180873326	143	70
2.521637180873326	143	70
2.521637180873326	143	70
2.521637180873326	143	70
2.521637180873326	143	70
2.521637180873326	143	70
2.521637180873326	143	70
2.521637180873326	143	70
2.521637180873326	143	70
2.521637180873326	143	70
2.521637180873326	143	70
2.521637180873326	143	70
2.521637180873326	143	70
2.521637180873326	143	70
2.521637180873326	143	70
2.521637180873326	143	70
2.521637180873326	143	70
2.698428821563721	153	46
2.698428821563721	153	46
2.698428821563721	153	46
2.698428821563721	153	46
2.698428821563721	153	46
2.698428821563721	153	46
2.698428821563721	153	46
2.698428821563721	153	46
2.698428821563721	153	46
2.698428821563721	153	46
2.698428821563721	153	46
2.698428821563721	153	46
2.698428821563721	153	46
2.698428821563721	153	46
2.698428821563721	153	46
2.698428821563721	153	46
2.698428821563721	153	46
2.698428821563721	153	46
2.698428821563721	153	46
2.698428821563721	153	46
2.698428821563721	153	46
2.698428821563721	153	46
2.698428821563721	153	46
2.698428821563721	153	46
2.698428821563721	153	46
2.698428821563721	153	46
2.698428821563721	153	46
2.698428821563721	153	46
2.698428821563721	153	46
2.698428821563721	153	46
2.698428821563721	153	46
2.698428821563721	153	46
2.698428821563721	153	46
2.698428821563721	153	46
2.698428821563721	153	46
2.698428821563721	153	46
2.698428821563721	153	46
2.698428821563721	153	46
2.698428821563721	153	46
2.698428821563721	153	46
2.698428821563721	153	46
2.698428821563721	153	46
2.698428821563721	153	46
2.698428821563721	153	46
2.698428821563721	153	46
2.698428821563721	153	46
2.698428821563721	153	46
2.698428821563721	153	46
2.698428821563721	153	46
2.698428821563721	153	46
2.698428821563721	153	46
2.698428821563721	153	46
2.698428821563721	153	46
2.698428821563721	153	46
2.698428821563721	153	46
2.698428821563721	153	46
2.698428821563721	153	46
2.698428821563721	153	46
2.698428821563721	153	46
2.698428821563721	153	46
2.698428821563721	153	46
2.698428821563721	153	46
2.698428821563721	153	46
2.698428821563721	153	46
2.698428821563721	153	46
2.698428821563721	153	46
2.698428821563721	153	46
2.698428821563721	153	46
2.698428821563721	153	46
2.698428821563721	153	46
2.698428821563721	153	46
2.698428821563721	153	46
2.698428821563721	153	46
2.698428821563721	153	46
2.698428821563721	153	46
2.698428821563721	153	46
2.698428821563721	153	46
2.698428821563721	153	46
2.698428821563721	153	46
2.698428821563721	153	46
2.698428821563721	153	46
3.297414663859776	187	8
3.297414663859776	187	8
3.297414663859776	187	8
3.297414663859776	187	8
3.297414663859776	187	8
3.297414663859776	187	8
3.297414663859776	187	8
3.297414663859776	187	8
3.297414663859776	187	8
3.297414663859776	187	8
3.297414663859776	187	8
3.297414663859776	187	8
3.297414663859776	187	8
3.297414663859776	187	8
3.297414663859776	187	8
3.297414663859776	187	8
3.297414663859776	187	8
3.297414663859776	187	8
3.297414663859776	187	8
3.297414663859776	187	8
3.297414663859776	187	8
3.297414663859776	187	8
3.297414663859776	187	8
3.297414663859776	187	8
3.297414663859776	187	8
3.297414663859776	187	8
3.297414663859776	187	8
3.297414663859776	187	8
3.297414663859776	187	8
3.297414663859776	187	8
3.297414663859776	187	8
3.297414663859776	187	8
3.297414663859776	187	8
3.297414663859776	187	8
3.297414663859776	187	8
3.297414663859776	187	8
3.297414663859776	187	8
3.297414663859776	187	8
3.297414663859776	187	8
3.297414663859776	187	8
3.297414663859776	187	8
3.297414663859776	187	8
3.297414663859776	187	8
3.297414663859776	187	8
3.297414663859776	187	8
3.297414663859776	187	8
3.297414663859776	187	8
3.297414663859776	187	8
3.297414663859776	187	8
3.297414663859776	187	8
3.297414663859776	187	8
3.297414663859776	187	8
3.297414663859776	187	8
3.297414663859776	187	8
3.297414663859776	187	8
3.297414663859776	187	8
3.297414663859776	187	8
3.297414663859776	187	8
3.297414663859776	187	8
3.297414663859776	187	8
3.297414663859776	187	8
3.297414663859776	187	8
3.297414663859776	187	8
3.297414663859776	187	8
3.297414663859776	187	8
3.297414663859776	187	8
3.297414663859776	187	8
3.297414663859776	187	8
3.297414663859776	187	8
3.297414663859776	187	8
3.297414663859776	187	8
3.297414663859776	187	8
3.297414663859776	187	8
3.297414663859776	187	8
3.297414663859776	187	8
3.297414663859776	187	8
3.297414663859776	187	8
3.297414663859776	187	8
3.297414663859776	187	8
3.297414663859776	187	8
3.297414663859776	187	8
3.438954441887992	195	53
3.438954441887992	195	53
3.438954441887992	195	53
3.438954441887992	195	53
3.438954441887992	195	53
3.438954441887992	195	53
3.438954441887992	195	53
3.438954441887992	195	53
3.438954441887992	195	53
3.438954441887992	195	53
3.438954441887992	195	53
3.438954441887992	195	53
3.438954441887992	195	53
3.438954441887992	195	53
3.438954441887992	195	53
3.438954441887992	195	53
3.438954441887992	195	53
3.438954441887992	195	53
3.438954441887992	195	53
3.438954441887992	195	53
3.438954441887992	195	53
3.438954441887992	195	53
3.438954441887992	195	53
3.438954441887992	195	53
3.438954441887992	195	53
3.438954441887992	195	53
3.438954441887992	195	53
3.438954441887992	195	53
3.438954441887992	195	53
3.438954441887992	195	53
3.438954441887992	195	53
3.438954441887992	195	53
3.438954441887992	195	53
3.438954441887992	195	53
3.438954441887992	195	53
3.438954441887992	195	53
3.438954441887992	195	53
3.438954441887992	195	53
3.438954441887992	195	53
3.438954441887992	195	53
3.438954441887992	195	53
3.438954441887992	195	53
3.438954441887992	195	53
3.438954441887992	195	53
3.438954441887992	195	53
3.438954441887992	195	53
3.438954441887992	195	53
3.438954441887992	195	53
3.438954441887992	195	53
3.438954441887992	195	53
3.438954441887992	195	53
3.438954441887992	195	53
3.438954441887992	195	53
3.438954441887992	195	53
3.438954441887992	195	53
3.438954441887992	195	53
3.438954441887992	195	53
3.438954441887992	195	53
3.438954441887992	195	53
3.438954441887992	195	53
3.438954441887992	195	53
3.438954441887992	195	53
3.438954441887992	195	53
3.438954441887992	195	53
3.438954441887992	195	53
3.438954441887992	195	53
3.438954441887992	195	53
3.438954441887992	195	53
3.438954441887992	195	53
3.438954441887992	195	53
3.438954441887992	195	53
3.438954441887992	195	53
3.438954441887992	195	53
3.438954441887992	195	53
3.438954441887992	195	53
3.438954441887992	195	53
3.438954441887992	195	53
3.438954441887992	195	53
3.438954441887992	195	53
3.438954441887992	195	53
3.438954441887992	195	53
3.5452047382082257	201	58
3.5452047382082257	201	58
3.5452047382082257	201	58
3.5452047382082257	201	58
3.5452047382082257	201	58
3.5452047382082257	201	58
3.5452047382082257	201	58
3.5452047382082257	201	58
3.5452047382082257	201	58
3.5452047382082257	201	58
3.5452047382082257	201	58
3.5452047382082257	201	58
3.5452047382082257	201	58
3.5452047382082257	201	58
3.5452047382082257	201	58
3.5452047382082257	201	58
3.5452047382082257	201	58
3.5452047382082257	201	58
3.5452047382082257	201	58
3.5452047382082257	201	58
3.5452047382082257	201	58
3.5452047382082257	201	58
3.5452047382082257	201	58
3.5452047382082257	201	58
3.5452047382082257	201	58
3.5452047382082257	201	58
3.5452047382082257	201	58
3.5452047382082257	201	58
3.5452047382082257	201	58
3.5452047382082257	201	58
3.5452047382082257	201	58
3.5452047382082257	201	58
3.5452047382082257	201	58
3.5452047382082257	201	58
3.5452047382082257	201	58
3.5452047382082257	201	58
3.5452047382082257	201	58
3.5452047382082257	201	58
3.5452047382082257	201	58
3.5452047382082257	201	58
3.5452047382082257	201	58
3.5452047382082257	201	58
3.5452047382082257	201	58
3.5452047382082257	201	58
3.5452047382082257	201	58
3.5452047382082257	201	58
3.5452047382082257	201	58
3.5452047382082257	201	58
3.5452047382082257	201	58
3.5452047382082257	201	58
3.5452047382082257	201	58
3.5452047382082257	201	58
3.5452047382082257	201	58
3.5452047382082257	201	58
3.5452047382082257	201	58
3.5452047382082257	201	58
3.5452047382082257	201	58
3.5452047382082257	201	58
3.5452047382082257	201	58
3.5452047382082257	201	58
3.5452047382082257	201	58
3.5452047382082257	201	58
3.5452047382082257	201	58
3.5452047382082257	201	58
3.5452047382082257	201	58
3.5452047382082257	201	58
3.5452047382082257	201	58
3.5452047382082257	201	58
3.5452047382082257	201	58
3.5452047382082257	201	58
3.5452047382082257	201	58
3.5452047382082257	201	58
3.5452047382082257	201	58
3.5452047382082257	201	58
3.5452047382082257	201	58
3.5452047382082257	201	58
3.5452047382082257	201	58
3.5452047382082257	201	58
3.5452047382082257	201	58
3.5452047382082257	201	58
3.5452047382082257	201	58
4.444444567816598	252	25
